Id,y
56647,2.0301513671875
56648,2.30029296875
56649,2.377685546875
56650,1.624267578125
56651,1.5806884765625
56652,2.199462890625
56653,1.5653076171875
56654,1.5330810546875
56655,1.8775634765625
56656,2.1600341796875
56657,1.80615234375
56658,1.7633056640625
56659,2.0941162109375
56660,1.6243896484375
56661,1.8668212890625
56662,1.0167236328125
56663,1.589599609375
56664,1.9359130859375
56665,1.4886474609375
56666,1.1348876953125
56667,1.454345703125
56668,2.3675537109375
56669,2.0396728515625
56670,1.60888671875
56671,1.516357421875
56672,1.891845703125
56673,1.5968017578125
56674,1.179931640625
56675,1.572998046875
56676,1.434814453125
56677,2.191162109375
56678,2.3548583984375
56679,1.448974609375
56680,2.0655517578125
56681,2.004638671875
56682,2.2147216796875
56683,1.471923828125
56684,1.78564453125
56685,2.10205078125
56686,1.49951171875
56687,1.6624755859375
56688,2.291015625
56689,1.91357421875
56690,1.912353515625
56691,1.3548583984375
56692,1.8714599609375
56693,1.7667236328125
56694,2.1412353515625
56695,2.3140869140625
56696,2.2581787109375
56697,2.2994384765625
56698,1.79833984375
56699,2.14111328125
56700,1.538330078125
56701,1.00634765625
56702,1.78515625
56703,2.113525390625
56704,1.8045654296875
56705,2.3955078125
56706,2.052001953125
56707,1.23095703125
56708,2.176513671875
56709,1.6527099609375
56710,1.09033203125
56711,1.747314453125
56712,1.5579833984375
56713,1.1121826171875
56714,1.693603515625
56715,2.1190185546875
56716,1.872314453125
56717,2.3912353515625
56718,1.3447265625
56719,1.5302734375
56720,1.8060302734375
56721,2.064453125
56722,1.8487548828125
56723,1.7525634765625
56724,2.435791015625
56725,2.474853515625
56726,2.630859375
56727,1.8746337890625
56728,2.7677001953125
56729,2.07275390625
56730,2.1026611328125
56731,2.7393798828125
56732,2.35955810546875
56733,1.9034423828125
56734,1.896484375
56735,2.1318359375
56736,1.3223876953125
56737,1.526123046875
56738,1.802978515625
56739,1.8978271484375
56740,2.4609375
56741,2.388671875
56742,1.8211669921875
56743,2.0157470703125
56744,1.8204345703125
56745,1.5765380859375
56746,1.8447265625
56747,2.1273193359375
56748,2.0050048828125
56749,1.9100341796875
56750,1.368408203125
56751,2.314697265625
56752,2.0599365234375
56753,1.8612060546875
56754,1.4453125
56755,1.5816650390625
56756,1.65478515625
56757,2.0531005859375
56758,2.1307373046875
56759,1.77978515625
56760,1.9796142578125
56761,2.424560546875
56762,1.26171875
56763,2.24560546875
56764,1.90283203125
56765,1.795166015625
56766,1.4906005859375
56767,1.207763671875
56768,1.170654296875
56769,1.4625244140625
56770,1.7498779296875
56771,2.502197265625
56772,1.1971435546875
56773,2.2872314453125
56774,1.3760986328125
56775,2.053955078125
56776,2.357421875
56777,1.1553955078125
56778,2.4429931640625
56779,2.2137451171875
56780,1.9007568359375
56781,1.5579833984375
56782,1.1326904296875
56783,2.2852783203125
56784,1.6754150390625
56785,1.10107421875
56786,1.6529541015625
56787,2.139892578125
56788,1.7110595703125
56789,1.8890380859375
56790,1.7177734375
56791,1.8033447265625
56792,1.751708984375
56793,1.6436767578125
56794,1.923828125
56795,1.6517333984375
56796,1.65966796875
56797,1.2796630859375
56798,2.53350830078125
56799,1.5498046875
56800,2.369873046875
56801,1.423583984375
56802,1.790771484375
56803,2.101806640625
56804,2.058837890625
56805,2.2852783203125
56806,1.9385986328125
56807,1.474609375
56808,1.6864013671875
56809,1.5384521484375
56810,1.80908203125
56811,1.8475341796875
56812,2.5111083984375
56813,1.948974609375
56814,1.2564697265625
56815,1.685302734375
56816,2.183837890625
56817,1.843994140625
56818,1.595458984375
56819,1.63330078125
56820,1.8992919921875
56821,2.52801513671875
56822,1.54443359375
56823,1.8160400390625
56824,2.043701171875
56825,1.8382568359375
56826,1.89208984375
56827,1.701904296875
56828,1.82958984375
56829,2.0291748046875
56830,1.917724609375
56831,1.75439453125
56832,2.4005126953125
56833,1.5093994140625
56834,1.6207275390625
56835,1.913818359375
56836,2.0849609375
56837,1.27685546875
56838,1.8232421875
56839,2.49609375
56840,1.6114501953125
56841,2.6080322265625
56842,1.21728515625
56843,1.6146240234375
56844,1.256103515625
56845,1.99609375
56846,1.972412109375
56847,2.093505859375
56848,2.0028076171875
56849,2.082763671875
56850,1.885009765625
56851,2.0447998046875
56852,1.6175537109375
56853,1.749755859375
56854,1.5333251953125
56855,2.0352783203125
56856,1.7027587890625
56857,1.605224609375
56858,2.0302734375
56859,1.93359375
56860,1.714599609375
56861,2.2364501953125
56862,1.5352783203125
56863,1.8035888671875
56864,2.4073486328125
56865,1.6322021484375
56866,1.36279296875
56867,1.3394775390625
56868,2.0697021484375
56869,2.033203125
56870,1.4315185546875
56871,2.30029296875
56872,1.81103515625
56873,1.7705078125
56874,1.826904296875
56875,2.11181640625
56876,1.8135986328125
56877,1.826904296875
56878,1.6090087890625
56879,2.2818603515625
56880,2.04296875
56881,2.212646484375
56882,1.36767578125
56883,1.48291015625
56884,2.517822265625
56885,2.2645263671875
56886,1.91650390625
56887,1.2418212890625
56888,1.4022216796875
56889,1.2568359375
56890,1.6845703125
56891,2.2294921875
56892,2.2640380859375
56893,1.3642578125
56894,1.6683349609375
56895,1.9942626953125
56896,2.1102294921875
56897,1.927734375
56898,2.313720703125
56899,1.51708984375
56900,2.1754150390625
56901,2.2454833984375
56902,2.0489501953125
56903,1.3016357421875
56904,1.721923828125
56905,2.1859130859375
56906,2.58642578125
56907,1.8138427734375
56908,2.0716552734375
56909,1.8768310546875
56910,2.36279296875
56911,2.0299072265625
56912,1.86669921875
56913,1.7633056640625
56914,1.3837890625
56915,1.690673828125
56916,1.929443359375
56917,2.06494140625
56918,2.234375
56919,2.2930908203125
56920,2.234130859375
56921,1.9818115234375
56922,1.4385986328125
56923,1.625244140625
56924,2.056640625
56925,2.25714111328125
56926,1.6666259765625
56927,1.7716064453125
56928,1.3831787109375
56929,1.5872802734375
56930,1.746826171875
56931,1.746826171875
56932,1.639404296875
56933,2.14111328125
56934,1.5806884765625
56935,1.4659423828125
56936,1.4027099609375
56937,1.816162109375
56938,1.6622314453125
56939,2.2861328125
56940,1.39306640625
56941,1.982666015625
56942,1.7581787109375
56943,2.17919921875
56944,1.533447265625
56945,1.314208984375
56946,1.888916015625
56947,2.2303466796875
56948,1.680908203125
56949,1.557373046875
56950,1.94140625
56951,1.8875732421875
56952,1.23486328125
56953,1.923828125
56954,2.3123779296875
56955,2.074462890625
56956,1.65673828125
56957,2.11083984375
56958,1.41064453125
56959,1.8284912109375
56960,1.1641845703125
56961,1.6402587890625
56962,1.4581298828125
56963,2.1068115234375
56964,1.62060546875
56965,1.2174072265625
56966,2.2431640625
56967,2.2935791015625
56968,1.7149658203125
56969,1.7073974609375
56970,2.098388671875
56971,1.9007568359375
56972,2.46630859375
56973,1.6458740234375
56974,2.326416015625
56975,1.7637939453125
56976,2.120361328125
56977,1.5775146484375
56978,1.47998046875
56979,2.2105712890625
56980,1.544677734375
56981,2.0987548828125
56982,2.3533935546875
56983,1.632080078125
56984,2.0972900390625
56985,2.241455078125
56986,1.5802001953125
56987,1.7694091796875
56988,2.36163330078125
56989,1.74609375
56990,2.026123046875
56991,1.565185546875
56992,1.2786865234375
56993,1.7247314453125
56994,1.484619140625
56995,2.50390625
56996,1.7747802734375
56997,1.9261474609375
56998,2.4014892578125
56999,1.7598876953125
57000,1.74951171875
57001,1.3492431640625
57002,1.74169921875
57003,1.169189453125
57004,1.9952392578125
57005,2.48046875
57006,1.8223876953125
57007,1.3555908203125
57008,2.316650390625
57009,1.971923828125
57010,1.24853515625
57011,1.261474609375
57012,1.7115478515625
57013,2.36962890625
57014,1.95361328125
57015,1.7794189453125
57016,2.3916015625
57017,2.1959228515625
57018,1.49072265625
57019,2.3651123046875
57020,1.8759765625
57021,2.5836181640625
57022,2.067626953125
57023,2.17626953125
57024,2.2537841796875
57025,1.383056640625
57026,2.42236328125
57027,2.3583984375
57028,1.6829833984375
57029,1.8353271484375
57030,1.2755126953125
57031,2.4552001953125
57032,1.7071533203125
57033,2.6358642578125
57034,1.6082763671875
57035,2.0494384765625
57036,1.8634033203125
57037,2.300537109375
57038,2.0799560546875
57039,1.6697998046875
57040,1.462646484375
57041,1.2978515625
57042,2.3587646484375
57043,1.632080078125
57044,2.086181640625
57045,2.2598876953125
57046,1.7735595703125
57047,2.0267333984375
57048,2.1097412109375
57049,1.7960205078125
57050,1.6790771484375
57051,2.3507080078125
57052,1.52783203125
57053,2.1156005859375
57054,1.916015625
57055,2.275390625
57056,2.3460693359375
57057,1.74853515625
57058,1.552734375
57059,1.834716796875
57060,1.5948486328125
57061,1.4881591796875
57062,1.8846435546875
57063,2.005615234375
57064,2.25830078125
57065,1.3509521484375
57066,1.6004638671875
57067,2.037841796875
57068,1.7525634765625
57069,2.582763671875
57070,2.095947265625
57071,1.9801025390625
57072,2.2069091796875
57073,1.773681640625
57074,1.715087890625
57075,1.6510009765625
57076,2.0380859375
57077,1.716064453125
57078,2.199462890625
57079,2.0855712890625
57080,2.66546630859375
57081,2.1165771484375
57082,1.8167724609375
57083,1.760009765625
57084,1.9012451171875
57085,2.1514892578125
57086,2.3175048828125
57087,2.2203369140625
57088,1.81689453125
57089,2.3870849609375
57090,2.0576171875
57091,1.6983642578125
57092,2.215087890625
57093,1.6094970703125
57094,1.8519287109375
57095,1.6455078125
57096,1.678466796875
57097,2.1190185546875
57098,1.456787109375
57099,1.3272705078125
57100,2.3236083984375
57101,1.970947265625
57102,2.101806640625
57103,1.658203125
57104,1.666259765625
57105,1.9525146484375
57106,2.072265625
57107,1.993408203125
57108,2.2720947265625
57109,1.618408203125
57110,1.5665283203125
57111,1.6221923828125
57112,2.280517578125
57113,2.0130615234375
57114,1.72705078125
57115,2.2169189453125
57116,2.3641357421875
57117,1.917724609375
57118,1.68896484375
57119,2.13232421875
57120,2.312255859375
57121,1.779296875
57122,1.63916015625
57123,1.9891357421875
57124,2.2681884765625
57125,1.5377197265625
57126,2.250732421875
57127,1.18115234375
57128,1.7738037109375
57129,1.701171875
57130,1.402099609375
57131,2.1417236328125
57132,1.64013671875
57133,2.2681884765625
57134,1.72802734375
57135,1.7945556640625
57136,1.6937255859375
57137,1.961181640625
57138,1.7491455078125
57139,2.03271484375
57140,2.28759765625
57141,2.05419921875
57142,1.2373046875
57143,1.5858154296875
57144,1.2119140625
57145,1.495361328125
57146,2.3021240234375
57147,1.7659912109375
57148,2.4146728515625
57149,2.25830078125
57150,2.3541259765625
57151,2.3861083984375
57152,1.2720947265625
57153,1.958740234375
57154,1.44580078125
57155,1.9171142578125
57156,1.901611328125
57157,1.436767578125
57158,1.317626953125
57159,1.982666015625
57160,1.6258544921875
57161,1.948486328125
57162,1.8670654296875
57163,1.9661865234375
57164,1.04443359375
57165,2.284423828125
57166,2.0931396484375
57167,1.526611328125
57168,1.591552734375
57169,1.884765625
57170,2.317138671875
57171,1.9013671875
57172,2.2900390625
57173,1.4139404296875
57174,1.3984375
57175,1.5169677734375
57176,2.32568359375
57177,1.18310546875
57178,1.7684326171875
57179,2.362060546875
57180,2.4959716796875
57181,1.95263671875
57182,1.552978515625
57183,2.2349853515625
57184,2.1217041015625
57185,2.0810546875
57186,1.84423828125
57187,1.7525634765625
57188,1.492919921875
57189,2.3553466796875
57190,2.0400390625
57191,2.41851806640625
57192,1.993408203125
57193,2.338623046875
57194,1.8353271484375
57195,2.2484130859375
57196,1.8851318359375
57197,1.8756103515625
57198,1.78271484375
57199,1.507568359375
57200,1.6234130859375
57201,1.876220703125
57202,1.8310546875
57203,1.6280517578125
57204,1.7264404296875
57205,1.8773193359375
57206,1.4129638671875
57207,1.9490966796875
57208,2.5894775390625
57209,2.2152099609375
57210,2.2716064453125
57211,1.646728515625
57212,1.204345703125
57213,2.57373046875
57214,2.0931396484375
57215,1.7696533203125
57216,1.9146728515625
57217,1.8399658203125
57218,2.1485595703125
57219,2.1962890625
57220,1.8458251953125
57221,1.9228515625
57222,1.7740478515625
57223,1.609130859375
57224,1.805419921875
57225,2.19140625
57226,1.904052734375
57227,2.1142578125
57228,1.5728759765625
57229,1.699951171875
57230,2.2171630859375
57231,2.117919921875
57232,1.6302490234375
57233,1.875244140625
57234,1.4669189453125
57235,1.711669921875
57236,2.1549072265625
57237,1.7965087890625
57238,2.234130859375
57239,1.673095703125
57240,1.9093017578125
57241,2.50244140625
57242,1.853515625
57243,1.3455810546875
57244,1.648681640625
57245,1.8646240234375
57246,1.764404296875
57247,1.3387451171875
57248,1.72998046875
57249,2.3590087890625
57250,2.038330078125
57251,2.21533203125
57252,1.5657958984375
57253,2.2672119140625
57254,1.921875
57255,2.1641845703125
57256,2.1484375
57257,1.71728515625
57258,2.2301025390625
57259,2.1429443359375
57260,1.00048828125
57261,1.6451416015625
57262,1.63623046875
57263,1.5654296875
57264,1.396240234375
57265,2.1910400390625
57266,1.530517578125
57267,2.3704833984375
57268,2.07958984375
57269,1.726806640625
57270,1.4775390625
57271,1.68017578125
57272,1.96337890625
57273,2.5067138671875
57274,2.3519287109375
57275,1.67236328125
57276,1.4033203125
57277,1.4151611328125
57278,1.77587890625
57279,1.929931640625
57280,2.5103759765625
57281,2.5272216796875
57282,1.6240234375
57283,1.8785400390625
57284,1.6409912109375
57285,1.5589599609375
57286,2.054443359375
57287,1.59765625
57288,1.64306640625
57289,1.6171875
57290,1.9886474609375
57291,2.3900146484375
57292,1.67333984375
57293,1.20263671875
57294,2.2098388671875
57295,1.6669921875
57296,1.5694580078125
57297,1.8017578125
57298,2.2579345703125
57299,2.470947265625
57300,1.538330078125
57301,1.212646484375
57302,1.6640625
57303,1.179931640625
57304,1.7210693359375
57305,1.7098388671875
57306,1.7025146484375
57307,1.9022216796875
57308,1.5201416015625
57309,1.990234375
57310,2.04962158203125
57311,1.78173828125
57312,1.69482421875
57313,2.171630859375
57314,2.08935546875
57315,2.272216796875
57316,1.3341064453125
57317,1.399169921875
57318,1.7823486328125
57319,2.067138671875
57320,2.52215576171875
57321,1.29833984375
57322,1.38134765625
57323,1.9052734375
57324,2.1246337890625
57325,1.663330078125
57326,1.8369140625
57327,1.5921630859375
57328,1.859619140625
57329,1.845458984375
57330,1.572021484375
57331,2.399658203125
57332,1.9696044921875
57333,1.9619140625
57334,2.00732421875
57335,1.5582275390625
57336,2.61041259765625
57337,2.0638427734375
57338,1.7901611328125
57339,1.7677001953125
57340,2.1702880859375
57341,2.1580810546875
57342,2.0059814453125
57343,2.5389404296875
57344,1.923095703125
57345,1.20068359375
57346,1.7520751953125
57347,2.0067138671875
57348,2.1983642578125
57349,2.02001953125
57350,1.885009765625
57351,1.57470703125
57352,2.06732177734375
57353,1.4261474609375
57354,1.4276123046875
57355,2.281005859375
57356,1.691650390625
57357,1.46728515625
57358,1.473388671875
57359,2.42901611328125
57360,2.2545166015625
57361,1.3572998046875
57362,1.8189697265625
57363,1.5731201171875
57364,1.965087890625
57365,1.078857421875
57366,1.7000732421875
57367,2.1871337890625
57368,2.0018310546875
57369,1.8402099609375
57370,1.1300048828125
57371,1.8514404296875
57372,1.4871826171875
57373,1.8658447265625
57374,2.10693359375
57375,2.344482421875
57376,1.517822265625
57377,1.765380859375
57378,2.0
57379,2.1375732421875
57380,2.161865234375
57381,1.517578125
57382,2.384765625
57383,1.232421875
57384,1.7298583984375
57385,2.5740966796875
57386,1.93115234375
57387,1.59765625
57388,2.266357421875
57389,1.7550048828125
57390,2.0958251953125
57391,1.809326171875
57392,2.1640625
57393,2.1971435546875
57394,2.1116943359375
57395,1.8355712890625
57396,1.7779541015625
57397,1.40771484375
57398,2.0919189453125
57399,1.9881591796875
57400,1.684814453125
57401,1.9072265625
57402,2.0928955078125
57403,1.7354736328125
57404,2.518310546875
57405,1.5865478515625
57406,1.766357421875
57407,1.26123046875
57408,1.3536376953125
57409,1.6832275390625
57410,1.2237548828125
57411,1.8646240234375
57412,1.47705078125
57413,1.391357421875
57414,1.5205078125
57415,2.20263671875
57416,2.29248046875
57417,1.4437255859375
57418,2.1121826171875
57419,1.7242431640625
57420,1.5985107421875
57421,1.607177734375
57422,2.17822265625
57423,1.7626953125
57424,1.544677734375
57425,2.016845703125
57426,1.6920166015625
57427,2.035400390625
57428,2.2913818359375
57429,1.8095703125
57430,1.831298828125
57431,2.149169921875
57432,1.955810546875
57433,1.515380859375
57434,1.4552001953125
57435,1.3411865234375
57436,2.1546630859375
57437,0.9271240234375
57438,1.4263916015625
57439,1.7027587890625
57440,1.5672607421875
57441,2.2254638671875
57442,1.442138671875
57443,1.87744140625
57444,1.663330078125
57445,1.787353515625
57446,1.9520263671875
57447,1.89208984375
57448,2.33740234375
